pecha id,language,url
P3725AB6F,en,https://github.com/OpenPecha/P3725AB6F
PFE7755F7,fr,https://github.com/OpenPecha/PFE7755F7
P44F8A794,bo,https://github.com/OpenPecha/P44F8A794
